10,40,40,1600,1.0,314,0.19625,0.5253184713375796,0.4827229299363057,0.3400846289548571,0.011805783531098318,0.006923403989609358,0.0010221775108317853,-9.552272512973887e-07,-7.18648312422127e-05,2.5459512309831725e-06,0.0,0.12,0.19,0.11,0.0,0.52,0.57,0.18,0.07,0.43,0.51,0.0,0.0,0.15,0.27,0.02
10,40,40,1600,1.0,217,0.135625,0.4661290322580645,0.628110599078341,0.507407631768571,0.035254311921199336,0.07978884976176538,0.011467947463957844,-0.0001370385831162821,-0.0010492063048786803,-0.00031868080693012564,0.0,0.0,0.15,0.0,0.0,0.27,0.05,0.0,0.09,0.44,0.27,0.0,0.02,0.39,0.34,0.15
10,40,40,1600,1.0,232,0.145,0.5282327586206896,0.5294181034482759,0.3881145028240188,0.043365098051668646,0.005790514219875795,0.001453672420382288,3.3466810673090693e-06,0.00030238882621193215,-2.566574080505198e-06,0.0,0.0,0.01,0.09,0.0,0.18,0.42,0.23,0.14,0.6,0.43,0.02,0.0,0.1,0.1,0.0
10,40,40,1600,1.0,310,0.19375,0.4431451612903226,0.5303225806451614,0.3498193749790206,0.018478887286509208,0.006710966261831042,0.001253612728859891,3.625374085297561e-06,7.965465263104196e-05,2.792767040626362e-07,0.0,0.07,0.08,0.0,0.09,0.56,0.32,0.24,0.21,0.59,0.44,0.01,0.13,0.34,0.02,0.0
10,40,40,1600,1.0,144,0.09,0.4925347222222222,0.5838541666666667,0.7109904138803158,0.16797821237567542,0.09074002672574495,0.009664354881864453,-0.00013528235916247986,-0.0015015271075519473,-0.0002522003598510884,0.0,0.12,0.0,0.0,0.01,0.3,0.1,0.0,0.02,0.22,0.15,0.0,0.0,0.14,0.28,0.1
10,40,40,1600,1.0,360,0.225,0.5217361111111111,0.5848611111111112,0.22877201217421123,0.008481018424218306,0.0004006742696802568,1.0474609536671842e-06,1.949991136698288e-11,-1.899991757669342e-08,-8.9569703259886e-12,0.0,0.0,0.0,0.0,0.0,0.18,0.69,0.11,0.09,0.78,0.8,0.21,0.09,0.38,0.27,0.0
10,40,40,1600,1.0,188,0.1175,0.5488031914893617,0.518218085106383,0.34590691609758906,0.04203799280955657,0.006163745943543488,0.0008920657359081261,2.0917268993850524e-06,0.00018078564355619115,1.5978764102219067e-08,0.0,0.06,0.03,0.0,0.0,0.34,0.44,0.0,0.0,0.24,0.53,0.0,0.0,0.0,0.24,0.0
10,40,40,1600,1.0,197,0.123125,0.5558375634517766,0.5713197969543147,0.3152358949654911,0.04935178377521929,0.0019867404249491395,0.0005959983332085234,5.944928011147116e-07,6.768298492624391e-05,2.592008578005883e-07,0.0,0.04,0.04,0.0,0.0,0.2,0.37,0.0,0.0,0.16,0.77,0.0,0.0,0.07,0.32,0.0
10,40,40,1600,1.0,206,0.12875,0.5271844660194175,0.5649271844660194,0.35012690726961093,0.05272282665300054,0.004231919278743497,0.0005475158985772265,7.403850534166818e-07,5.07081432843393e-05,3.8264664804698806e-07,0.0,0.08,0.02,0.0,0.0,0.35,0.26,0.0,0.0,0.26,0.66,0.03,0.0,0.07,0.33,0.0
10,40,40,1600,1.0,338,0.21125,0.5452662721893491,0.5541420118343195,0.27748156183515865,0.02086739537959406,0.0004584969073071821,9.082522912439117e-06,-5.614940132778072e-10,1.2930874033691616e-06,1.680700743493864e-10,0.0,0.04,0.07,0.0,0.0,0.21,0.66,0.29,0.0,0.61,0.71,0.11,0.03,0.49,0.16,0.0
10,40,40,1600,1.0,180,0.1125,0.5237499999999999,0.5398611111111111,0.3827760631001372,0.07439005766691405,0.007270942070717451,0.00040757606555852946,-6.216537695260481e-07,-0.00010298747675468432,-3.253178501015068e-07,0.0,0.08,0.06,0.0,0.0,0.34,0.27,0.0,0.0,0.2,0.55,0.0,0.0,0.04,0.26,0.0
10,40,40,1600,1.0,390,0.24375,0.5446794871794871,0.5862820512820512,0.23117626730052782,0.002805988467810162,0.0012611771071423074,6.511869825830933e-06,5.863763334085365e-10,1.432509069853215e-07,-6.644145722541092e-11,0.0,0.0,0.0,0.0,0.0,0.31,0.72,0.18,0.05,0.75,0.75,0.29,0.04,0.43,0.38,0.0
10,40,40,1600,1.0,394,0.24625,0.5838832487309645,0.6064086294416244,0.24600841907909554,0.010599980155146169,0.0002102307641922964,3.217130797603044e-05,1.3134223144746945e-09,-6.16923555494689e-07,2.2967351782054727e-09,0.0,0.0,0.0,0.0,0.0,0.09,0.5,0.52,0.01,0.64,0.68,0.45,0.0,0.56,0.49,0.0
10,40,40,1600,1.0,188,0.1175,0.498936170212766,0.5372340425531915,0.4856450401163518,0.04830227646584664,0.01197818181978265,0.0018391222777409215,1.8066177056014302e-06,-0.00010425669710501485,8.440825271710238e-06,0.0,0.1,0.02,0.0,0.0,0.37,0.38,0.0,0.0,0.13,0.44,0.06,0.0,0.17,0.21,0.0
10,40,40,1600,1.0,229,0.143125,0.5586244541484716,0.5289301310043668,0.3613220063737258,0.0302459178783768,0.001977143652170421,0.00022097421312719658,9.98187281804303e-08,2.0957443422453225e-05,1.0662910369332528e-07,0.0,0.02,0.11,0.0,0.0,0.38,0.56,0.04,0.0,0.24,0.55,0.07,0.0,0.05,0.27,0.0
10,40,40,1600,1.0,194,0.12125,0.5707474226804123,0.6032216494845362,0.39560965427924394,0.04790612249143214,0.012419988124623263,0.007625537496101481,7.056685993745995e-05,0.0015464406224709436,2.2968239426757247e-05,0.0,0.0,0.11,0.0,0.0,0.1,0.24,0.0,0.0,0.31,0.61,0.05,0.0,0.17,0.35,0.0
10,40,40,1600,1.0,184,0.115,0.5733695652173914,0.5966032608695653,0.4499887952556093,0.15134974781332972,0.017522010605435148,0.0066035004034331705,7.05730015880808e-05,0.002556827026830007,8.060942906780657e-06,0.0,0.0,0.13,0.0,0.0,0.0,0.48,0.0,0.0,0.07,0.57,0.0,0.0,0.17,0.42,0.0
10,40,40,1600,1.0,173,0.108125,0.5044797687861272,0.551878612716763,0.45225260476770024,0.05685544067025177,0.020756429730435483,0.0015225389455403328,-2.5653424099843813e-06,-0.0001691091156850822,8.165628889544753e-06,0.0,0.1,0.0,0.0,0.0,0.27,0.36,0.0,0.0,0.22,0.47,0.05,0.0,0.16,0.1,0.0
10,40,40,1600,1.0,150,0.09375,0.48983333333333334,0.5651666666666666,0.5271105185185182,0.11783043276413696,0.029301385504736325,0.011126597780023326,0.00020024079585056077,0.0037359130749810942,-1.6305504359001815e-05,0.0,0.12,0.0,0.0,0.0,0.22,0.15,0.0,0.0,0.23,0.44,0.02,0.0,0.12,0.2,0.0
10,40,40,1600,1.0,196,0.1225,0.5266581632653061,0.5855867346938776,0.395407897644689,0.06544667534422603,0.007525412342348022,0.0035468434694387865,1.832120248608322e-05,0.0008285293183614768,-3.387228802906562e-07,0.0,0.02,0.1,0.0,0.0,0.2,0.24,0.0,0.0,0.33,0.55,0.02,0.0,0.31,0.19,0.0
10,40,40,1600,1.0,196,0.1225,0.4998724489795919,0.5589285714285714,0.4172218580268431,0.04739913662977259,0.018023652950440235,0.0017803994143673597,4.747205015373228e-06,0.00010978774595043,8.898394221027333e-06,0.0,0.09,0.0,0.0,0.0,0.45,0.27,0.0,0.0,0.19,0.56,0.08,0.0,0.05,0.27,0.0
10,40,40,1600,1.0,281,0.175625,0.5927935943060498,0.6003558718861209,0.2570078178600808,0.01992789908356124,0.0019790661590801343,0.00039890528855402184,3.1145677210177313e-07,5.4495416330469996e-05,1.6916806340183628e-07,0.0,0.0,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.37,0.9,0.13,0.0,0.04,0.65,0.03
10,40,40,1600,1.0,251,0.156875,0.5894422310756972,0.5880478087649402,0.29418365647898725,0.033912063103781254,0.0026836237445454153,0.000634691198650796,7.970497612955964e-07,0.00011685287010688673,2.2549025884515132e-07,0.0,0.0,0.09,0.0,0.0,0.0,0.65,0.0,0.0,0.22,0.76,0.04,0.0,0.09,0.61,0.05
10,40,40,1600,1.0,116,0.0725,0.5452586206896551,0.5609913793103448,0.5975330835622616,0.2833775991399495,0.006043818387854312,0.004332838993192213,2.2150970273008815e-05,0.0022535332127177022,-9.76713171877259e-07,0.0,0.0,0.09,0.0,0.0,0.11,0.18,0.0,0.0,0.07,0.47,0.0,0.0,0.0,0.24,0.0
10,40,40,1600,1.0,135,0.084375,0.5542592592592592,0.5151851851851852,0.5738970685363003,0.2587499924980375,0.004218684741172981,0.0029462137627216706,1.038307139342217e-05,0.0014235620625550048,-2.8108103520481306e-07,0.0,0.0,0.17,0.0,0.0,0.11,0.34,0.0,0.0,0.04,0.44,0.0,0.0,0.0,0.25,0.0
10,40,40,1600,1.0,222,0.13875,0.5683558558558558,0.5644144144144144,0.3431441850908615,0.0598095093520268,0.0034981796241913684,0.0011011153702125374,2.0692557736096484e-06,0.00025982215660204404,6.232458564419909e-07,0.0,0.0,0.16,0.0,0.0,0.0,0.56,0.0,0.0,0.17,0.76,0.04,0.0,0.09,0.44,0.0
10,40,40,1600,1.0,132,0.0825,0.5357954545454546,0.5234848484848484,0.5094066526142966,0.19303683935313456,0.0009358701306616394,0.0003365688474686489,1.8116787273043286e-07,0.00010674920539346946,5.347174796925324e-08,0.0,0.02,0.11,0.0,0.0,0.24,0.19,0.0,0.0,0.12,0.42,0.0,0.0,0.0,0.22,0.0
10,40,40,1600,1.0,257,0.160625,0.5885214007782101,0.5700389105058365,0.2873124557389975,0.027090940153017624,0.0015321741129734141,0.00033653861948464164,2.1296104150639263e-07,5.3589318677964454e-05,1.1422606877846006e-07,0.0,0.0,0.14,0.0,0.0,0.0,0.61,0.0,0.0,0.24,0.79,0.11,0.0,0.09,0.55,0.04
10,40,40,1600,1.0,133,0.083125,0.5362781954887218,0.5451127819548872,0.5344479407575421,0.22487770641391602,0.0013003219477506788,0.00010781328299547426,-3.5762367906649416e-08,-3.946295565677256e-05,1.872439845217176e-08,0.0,0.0,0.12,0.0,0.0,0.09,0.3,0.0,0.0,0.09,0.45,0.0,0.0,0.08,0.2,0.0
10,40,40,1600,1.0,188,0.1175,0.5247340425531914,0.5172872340425532,0.3674197913757066,0.03050811614444599,0.012733902279440431,0.0023597349172077998,1.2925083245180767e-05,0.00039566110652428896,5.133222033724337e-07,0.0,0.08,0.0,0.0,0.0,0.37,0.39,0.03,0.0,0.29,0.45,0.0,0.0,0.0,0.27,0.0
10,40,40,1600,1.0,336,0.21,0.5241815476190477,0.5331101190476191,0.28598249505655454,0.010989747853547043,0.0002448867901907978,8.662366024326944e-05,-4.828763682245678e-09,-9.002069747787584e-06,-1.1655817223932873e-08,0.0,0.06,0.14,0.0,0.0,0.49,0.59,0.18,0.03,0.64,0.55,0.16,0.0,0.26,0.26,0.0
10,40,40,1600,1.0,341,0.213125,0.5251466275659824,0.5251466275659824,0.29614448224206424,0.010233371098032268,0.000555248208770067,0.0003586193908345433,2.9498148472869224e-08,-5.0729411347769135e-06,-1.5728513794480936e-07,0.0,0.02,0.06,0.01,0.0,0.47,0.63,0.27,0.11,0.66,0.62,0.16,0.0,0.32,0.08,0.0
10,40,40,1600,1.0,285,0.178125,0.5164912280701754,0.5203508771929825,0.34867503631346763,0.03271566468017566,0.0033850725076344378,0.00027927334086957965,2.62895256651826e-07,5.037116048818548e-05,6.795698896361397e-08,0.0,0.03,0.08,0.06,0.0,0.42,0.58,0.07,0.0,0.48,0.52,0.12,0.0,0.38,0.11,0.0
10,40,40,1600,1.0,280,0.175,0.5116964285714285,0.5434821428571428,0.33634794096209925,0.025558312740859755,0.002187678471387068,1.2846663544112534e-05,-9.485691357657316e-10,-1.0882789224587433e-06,-1.933512544160181e-09,0.0,0.12,0.1,0.0,0.0,0.47,0.51,0.08,0.0,0.43,0.47,0.08,0.0,0.33,0.21,0.0
10,40,40,1600,1.0,193,0.120625,0.5155440414507771,0.5294041450777203,0.3585975184227915,0.032305756809477504,0.0037281111944301084,0.00012944209286668603,8.318378537278791e-08,5.629791911444579e-06,-3.414845691462477e-08,0.0,0.12,0.0,0.0,0.0,0.42,0.25,0.03,0.0,0.34,0.51,0.0,0.0,0.0,0.26,0.0
10,40,40,1600,1.0,205,0.128125,0.5351219512195122,0.5187804878048781,0.34055222646218136,0.02863625404892675,0.0046559946076405265,0.0020161506093050235,6.175331538730868e-06,0.00034107171347179486,1.5135897465014626e-07,0.0,0.08,0.03,0.0,0.0,0.29,0.46,0.05,0.0,0.36,0.48,0.0,0.0,0.0,0.3,0.0
10,40,40,1600,1.0,189,0.118125,0.5424603174603175,0.4801587301587301,0.3506834048532213,0.048559982532041676,0.01708322405954123,0.008648090394042532,0.00010495623602377162,0.0018048246496425928,-5.777539272769341e-06,0.0,0.11,0.0,0.0,0.0,0.34,0.64,0.0,0.0,0.15,0.41,0.0,0.0,0.0,0.24,0.0
10,40,40,1600,1.0,192,0.12,0.5635416666666667,0.6119791666666667,0.3547521520543987,0.0740537995469994,0.014358055000529906,0.006925622544105204,6.898984699002559e-05,0.0018697886306713425,3.1452157230287122e-06,0.0,0.0,0.09,0.0,0.0,0.0,0.36,0.0,0.0,0.17,0.7,0.0,0.0,0.17,0.43,0.0
10,40,40,1600,1.0,261,0.163125,0.5620689655172414,0.5197318007662834,0.30725594714521126,0.009070928993332986,0.0016802020978469035,0.00010163236475561709,1.7025236624246538e-08,-3.3772702552855603e-06,3.8392381170574935e-08,0.0,0.0,0.21,0.0,0.0,0.27,0.69,0.09,0.0,0.29,0.63,0.1,0.0,0.0,0.33,0.0
10,40,40,1600,1.0,220,0.1375,0.5349999999999999,0.5214772727272727,0.3703601615326823,0.0637947422148548,0.0019320586713482014,0.00020139289663587893,2.782218361609353e-08,-1.152877152725258e-05,-1.2250546419123345e-07,0.0,0.0,0.24,0.0,0.0,0.16,0.6,0.0,0.0,0.28,0.53,0.03,0.0,0.26,0.1,0.0
10,40,40,1600,1.0,257,0.160625,0.523443579766537,0.5589494163424125,0.2817918520933021,0.013046031926399578,0.00020618959978587723,3.617372968878061e-05,2.3843757553008123e-09,4.103542024048657e-06,-2.0185837740889894e-09,0.0,0.0,0.12,0.0,0.0,0.17,0.59,0.04,0.0,0.52,0.62,0.1,0.0,0.19,0.22,0.0
10,40,40,1600,1.0,149,0.093125,0.5531879194630872,0.5582214765100671,0.4572525150780741,0.1667647841519964,0.0058168959445844114,0.003587014853696417,1.6376533823523292e-05,0.0014069702232654296,-5.254375047885934e-07,0.0,0.0,0.14,0.0,0.0,0.02,0.36,0.0,0.0,0.15,0.55,0.0,0.0,0.0,0.27,0.0
10,40,40,1600,1.0,128,0.08,0.54609375,0.542578125,0.49655723571777344,0.1907686252707208,0.0007589259676811513,0.00023262202746879293,9.737495372904688e-08,0.00010102842476758419,8.44899644155404e-09,0.0,0.0,0.1,0.0,0.0,0.02,0.38,0.0,0.0,0.14,0.41,0.0,0.0,0.0,0.23,0.0
10,40,40,1600,1.0,210,0.13125,0.5497619047619048,0.5036904761904762,0.3711656408595179,0.07061714570331352,0.005262966243754831,0.00168683274105533,4.52389251119861e-06,0.00044753122708713743,-2.1897877470475036e-06,0.0,0.0,0.2,0.0,0.0,0.19,0.61,0.0,0.0,0.14,0.6,0.02,0.0,0.11,0.23,0.0
10,40,40,1600,1.0,217,0.135625,0.4247695852534562,0.49792626728110595,0.36765462165819357,0.025673420311943494,0.01508644384314707,0.000772138382587932,-1.2050836473622033e-06,-8.086043121692062e-05,-2.343666845614257e-06,0.0,0.16,0.0,0.0,0.0,0.64,0.18,0.05,0.02,0.64,0.19,0.0,0.0,0.21,0.08,0.0
10,40,40,1600,1.0,164,0.1025,0.5339939024390243,0.586890243902439,0.4624731123315099,0.10542651528875424,0.011461960337794404,0.006361813431930949,5.414535159834833e-05,0.001879957134741558,-4.4160609579020694e-06,0.0,0.08,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.34,0.6,0.0,0.0,0.05,0.29,0.0
10,40,40,1600,1.0,338,0.21125,0.5321745562130178,0.5344674556213017,0.30008306212240865,0.0042133637932187515,0.00012013789041599403,9.919407135524025e-05,2.7064918783239475e-09,1.2414693052489517e-06,1.0484820544394904e-08,0.0,0.05,0.12,0.0,0.02,0.5,0.58,0.26,0.11,0.57,0.51,0.14,0.02,0.3,0.2,0.0
10,40,40,1600,1.0,299,0.186875,0.47040133779264215,0.5234113712374582,0.3281470630673513,0.0028564767718296993,0.009265408508230974,0.0009339883918043774,2.6325374895661794e-06,-1.5046187624238064e-05,7.865997112460674e-07,0.0,0.18,0.0,0.0,0.02,0.69,0.27,0.16,0.12,0.67,0.35,0.14,0.0,0.3,0.09,0.0
10,40,40,1600,1.0,168,0.105,0.5389880952380952,0.5316964285714285,0.48534407562628273,0.13035106037242344,0.002942537751514391,9.643772693290433e-05,-4.569405212172802e-08,-2.9837364504123688e-05,2.3477578711583384e-08,0.0,0.14,0.0,0.0,0.0,0.34,0.2,0.0,0.0,0.22,0.52,0.0,0.0,0.0,0.26,0.0
10,40,40,1600,1.0,158,0.09875,0.5473101265822785,0.5436708860759494,0.502845870204994,0.1218876362671088,0.02471336102977849,0.008121280240315708,0.00011446499986511823,0.0024758515688658267,1.1629420615768174e-05,0.0,0.16,0.0,0.0,0.0,0.24,0.19,0.0,0.0,0.22,0.51,0.02,0.0,0.0,0.24,0.0
10,40,40,1600,1.0,264,0.165,0.5435606060606061,0.5051136363636364,0.3026205147202047,0.01295617799893839,0.001656303683402705,6.771053151426691e-05,7.433575047739821e-09,5.75571203186493e-06,-2.142228314154339e-08,0.0,0.08,0.1,0.0,0.0,0.39,0.49,0.13,0.0,0.4,0.65,0.06,0.0,0.08,0.26,0.0
10,40,40,1600,1.0,159,0.099375,0.5418238993710692,0.5234276729559748,0.48480537873795354,0.10465232997870215,0.000909309838926695,0.0013571966490204118,1.2286511299971389e-06,0.0004352111207168805,8.738591989570213e-07,0.0,0.13,0.0,0.0,0.0,0.34,0.26,0.01,0.0,0.2,0.42,0.02,0.0,0.0,0.21,0.0
10,72,28,2016,0.3888888888888889,631,0.31299603174603174,0.5011319900384877,0.5064712097200211,0.39853823834635993,0.08259010294832705,3.698926777592643e-07,4.947805821758216e-07,1.98585586736887e-13,1.4169774338495903e-07,7.326283943765764e-14,0.0,0.19047619047619047,0.2857142857142857,0.0,0.25396825396825395,0.7063492063492064,0.6984126984126984,0.3253968253968254,0.21428571428571427,0.6984126984126984,0.6904761904761905,0.3333333333333333,0.031746031746031744,0.3412698412698413,0.23809523809523808,0.0
10,77,27,2079,0.35064935064935066,647,0.3112073112073112,0.46493788997652985,0.5137999558401413,0.4581868167984909,0.13116826980206964,0.0004386867432135074,2.4476533877303725e-05,-2.4777980606868406e-09,-8.841531178764243e-06,5.416448857725486e-10,0.0,0.2631578947368421,0.21804511278195488,0.0,0.24561403508771928,0.7142857142857143,0.6541353383458647,0.2706766917293233,0.21929824561403508,0.7142857142857143,0.6691729323308271,0.2932330827067669,0.03333333333333333,0.39285714285714285,0.21428571428571427,0.0
10,134,63,8442,0.4701492537313433,2085,0.24697938877043354,0.48407749990483806,0.5015140126704607,0.500004120437756,0.08529372266619735,1.2050708166978702e-05,1.3194178687471462e-05,1.6607396766768845e-10,3.7653767883510643e-06,-9.951245904961734e-12,0.022222222222222223,0.0625,0.16477272727272727,0.1590909090909091,0.32745098039215687,0.5,0.4963235294117647,0.21323529411764705,0.18181818181818182,0.4810606060606061,0.4962121212121212,0.3162878787878788,0.21764705882352942,0.19301470588235295,0.07720588235294118,0.025735294117647058
10,225,225,50625,1.0,9405,0.18577777777777776,0.4952750900821076,0.4967414495835549,0.41129379298570756,0.046405441401815295,6.090701042381316e-06,5.255320468629869e-07,4.466866468939601e-13,2.7068293839192326e-08,-8.273431877637019e-13,0.0,0.14540816326530612,0.32302295918367346,0.005639097744360902,0.0009566326530612245,0.560905612244898,0.45535714285714285,0.003132832080200501,0.0006377551020408163,0.45248724489795916,0.5625,0.009085213032581453,0.0009398496240601503,0.3217418546365915,0.14849624060150377,0.0
10,32,29,928,0.90625,38,0.040948275862068964,0.39110707803992745,0.4309210526315789,0.32885624726636586,0.0156142870536316,0.001256549229846014,0.00013052255606548334,1.6942295991017377e-08,1.0418659487375967e-05,5.007016840068381e-08,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.14285714285714285,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0
10,673,285,191805,0.4234769687964339,70554,0.367842339876437,0.511074508563554,0.4921787958690425,0.4522385941107327,0.055480189613253156,0.0001798143187536751,6.0521735932044084e-05,6.310582615575262e-09,1.4113937127906527e-05,-1.9617410307499866e-10,0.6272635814889336,0.0,0.00016767270288397049,0.05431547619047619,0.7522635814889336,0.38967136150234744,0.38950368879946345,0.7621527777777778,0.7360831656606305,0.38992287055667335,0.3897551978537894,0.7742228835978836,0.0,0.0,0.0,0.6148915187376726
10,128,44,5632,0.34375,1405,0.24946732954545456,0.4554674862504044,0.49760342526690393,0.6755504480994963,0.24543382862658222,9.86289204163324e-05,9.856719710760043e-05,9.671965951113027e-09,4.8706039926686534e-05,-9.502495356301662e-10,0.3522727272727273,0.0,0.017045454545454544,0.03977272727272727,0.4715909090909091,0.39204545454545453,0.3721590909090909,0.36363636363636365,0.4431818181818182,0.36079545454545453,0.3778409090909091,0.36363636363636365,0.06534090909090909,0.008522727272727272,0.0,0.36363636363636365
10,75,27,2025,0.36,455,0.22469135802469137,0.5177045177045178,0.5136703296703297,0.6029863038784664,0.23541186580141682,0.00014923711623671346,0.00012389932395516785,1.6847119577897225e-08,5.9764790280388756e-05,-1.4538606615611002e-10,0.0,0.3333333333333333,0.0,0.0,0.0,0.6240601503759399,0.3609022556390977,0.2932330827067669,0.0,0.6090225563909775,0.39849624060150374,0.42105263157894735,0.0,0.0,0.0,0.39849624060150374
10,400,100,40000,0.25,16010,0.40025,0.485472829481574,0.49744581511555275,0.5414622348615903,0.16964556279613457,1.1497189581028778e-06,6.92867781932659e-07,6.077387013858787e-13,2.806639733686938e-07,-1.143486149170996e-13,0.5416,0.0,0.0176,0.1068,0.7908,0.5268,0.5136,0.722,0.758,0.5108,0.522,0.748,0.1004,0.0096,0.0,0.536
10,225,131,29475,0.5822222222222222,17326,0.5878201865988125,0.5036546583566329,0.49803352700501496,0.2684805480268944,0.007601025639227676,5.5675840895503975e-08,5.044854202481901e-09,6.533283974945593e-17,3.1480503931494334e-10,5.366640063870059e-17,0.7918526785714286,0.1937229437229437,0.33874458874458874,0.45075757575757575,0.8537946428571429,0.698051948051948,0.5514069264069265,0.841991341991342,0.8225446428571429,0.520021645021645,0.6672077922077922,0.895021645021645,0.4375,0.3652312599681021,0.22169059011164274,0.7820308346624136
11,40,40,1600,1.0,199,0.124375,0.6550251256281407,0.6619346733668341,0.17943001540872736,0.005392050006428488,0.0003635602188197869,1.5134606452689651e-05,1.0430691772082907e-09,9.349057700313467e-07,-4.151536979473085e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.86,0.5,0.0,0.08,0.3,0.1
11,40,40,1600,1.0,309,0.193125,0.5550970873786408,0.5703883495145632,0.2570211955959721,0.010533464744181806,0.000549252065435743,0.00010110058175393793,-5.61743066368673e-09,-1.5029990644459584e-06,-2.3152359790750976e-08,0.0,0.0,0.0,0.0,0.0,0.38,0.48,0.14,0.0,0.75,0.49,0.55,0.0,0.14,0.14,0.02
11,40,40,1600,1.0,228,0.1425,0.5816885964912281,0.537828947368421,0.34848492518615737,0.04871986613928769,0.000847506963625193,1.6085513898243837e-05,-8.346960334147756e-11,-4.2927013888840453e-07,-1.8762673321849274e-09,0.0,0.0,0.0,0.0,0.08,0.33,0.38,0.15,0.03,0.38,0.46,0.47,0.0,0.0,0.0,0.0
11,40,40,1600,1.0,142,0.08875,0.6234154929577465,0.6429577464788732,0.21985528525247844,0.019288483458119603,0.0010380125198268947,0.00012869670702899387,2.0546089767671455e-08,4.8623935275574164e-06,4.231392587236298e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.77,0.33,0.0,0.0,0.08,0.0
11,40,40,1600,1.0,186,0.11625,0.6288978494623656,0.6275537634408602,0.1778106611865125,0.0017698086939409675,0.0009469110122750927,1.743864150249368e-05,-2.30493450253518e-10,-3.626719632177711e-07,-2.229020096685231e-09,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.04,0.0,0.1,0.97,0.28,0.0,0.02,0.34,0.0
11,40,40,1600,1.0,193,0.120625,0.6417098445595855,0.6389896373056995,0.2344315812212917,0.02644568137670334,0.00011636398940973993,2.6112687149381422e-05,5.507543825076237e-10,1.8350524058530313e-06,-1.3298838742395455e-09,0.0,0.0,0.0,0.0,0.0,0.09,0.14,0.0,0.0,0.16,0.83,0.29,0.0,0.0,0.17,0.25
11,40,40,1600,1.0,273,0.170625,0.5788461538461538,0.5796703296703296,0.3788191306606958,0.012626772948359661,0.0006105236103801372,4.939885260640712e-05,1.2518118097157303e-09,1.5854926118189736e-06,8.486976509255522e-09,0.0,0.0,0.0,0.0,0.0,0.24,0.47,0.37,0.04,0.45,0.15,0.35,0.0,0.31,0.32,0.03
11,40,40,1600,1.0,235,0.146875,0.531063829787234,0.5598936170212766,0.39781566704872734,0.01070170331280297,0.0009071969442336927,4.886697874220426e-05,1.009984101151768e-08,1.1365806415343993e-06,1.963962766076333e-09,0.0,0.0,0.0,0.0,0.01,0.37,0.46,0.1,0.07,0.33,0.37,0.28,0.0,0.24,0.12,0.0
11,40,40,1600,1.0,146,0.09125,0.6477739726027397,0.6611301369863014,0.17732708339224304,0.004755494974336847,1.0756980896891677e-05,3.6244078850791913e-07,-7.068714511340624e-13,-2.2352711435348527e-08,-1.1174955917183962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.8,0.32,0.0,0.02,0.2,0.05
11,40,40,1600,1.0,140,0.0875,0.6325000000000001,0.6408928571428572,0.21488884839650124,0.018574829320823983,0.0005719478087515162,5.7758174394447124e-05,-3.1580910644760364e-09,-3.939016228955651e-06,1.0011509002573537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.79,0.34,0.0,0.0,0.07,0.0
11,40,40,1600,1.0,254,0.15875,0.562007874015748,0.5674212598425197,0.36566214667862396,0.004995650564483152,0.0029004065282060626,0.0005387961944996892,9.36747454795824e-08,3.073203924809923e-05,-6.669985556558378e-07,0.0,0.0,0.0,0.0,0.0,0.43,0.47,0.05,0.01,0.27,0.37,0.48,0.0,0.27,0.19,0.0
11,40,40,1600,1.0,140,0.0875,0.6748214285714286,0.6610714285714285,0.16864978134110767,0.0025179904611652352,1.75995366125446e-05,5.328515862511896e-07,-1.362113181714292e-12,-2.5099508912954565e-08,-8.985177197374624e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3,0.0,0.0,0.31,0.05
11,40,40,1600,1.0,233,0.145625,0.5510729613733906,0.56931330472103,0.402632485797477,0.017738944258561155,0.0008189603074117344,0.00011973587735083256,-3.243202211184474e-08,1.1699048905521625e-05,-1.8814980398475268e-08,0.0,0.0,0.0,0.0,0.0,0.38,0.31,0.19,0.06,0.38,0.31,0.41,0.0,0.16,0.13,0.0
11,40,40,1600,1.0,162,0.10125,0.6689814814814815,0.6783950617283951,0.16524247282388854,0.001375962467426872,4.1986512157157986e-05,1.8189564299199848e-07,-4.1915849612871673e-13,-6.6741420841688935e-09,2.7746989262575297e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.36,0.0,0.0,0.39,0.1
